6DG7_E_508_SRO;2.1901,1.9979,1.8518,1.6998,1.8902,1.1116,2.1584,1.6755,1.9880,1.9653,1.4999,1.2164,1.7257,1.5335,1.6995,2.3111,1.2480,2.1906,1.3138,2.0763,1.2026,1.4095,1.9950,1.6331,1.4874,2.0134,1.5060,2.0364,1.0291,1.0366,1.5838,1.7784,1.9461,2.0972,2.0012,1.7248,1.8068,1.7646,1.7564,1.5955,1.8470,1.8768,1.9064,1.6654,2.3235,1.3040,1.5054,1.7335,2.0825,1.8733,1.4626,1.1345,1.2485,1.3915,2.2306,0.8635,1.1960,1.2346,1.1119,1.0660,1.9187,2.1688,2.0471,1.9843,1.8281,1.9451,1.0331,1.4921,0.0000,1.4704,1.2374,1.1822,1.1608,1.0922,1.1462,0.7944,1.2565,1.0929,1.8240,1.0943,1.6272,0.8303,0.9356,1.1266,0.8568,0.9531,1.8442,0.8522,1.9373,0.9480,1.1679,1.0767,1.2467,1.2376,1.1640,1.1990,1.1993,0.9929,1.2374,1.9056,2.0025,1.3947,0.9421,1.4857,1.4443,1.9551,1.3819,1.2247,0.8561,1.1430,0.8316,2.8451,2.4045,3.8257,1.1192,1.8720,1.4378,0.9455,1.2671,1.0634,2.6536,2.8695,2.2633,2.9366,2.2428,2.5370,2.8131,2.2531,2.6333,1.1163,1.8057,1.7684,1.4524,2.6340,2.5547,0.8911,1.7081,1.4526,4.1499,2.8187
6DG8_D_501_SRO;1.4549,1.8553,1.8669,1.0439,1.5337,1.4068,1.3803,1.2619,2.0504,1.6708,1.6328,1.4832,2.0375,1.7281,1.5786,1.7273,2.0929,1.7359,2.0885,2.0127,1.7345,1.1788,1.8590,1.3523,1.3508,2.0421,2.2027,1.8221,2.0478,1.5034,2.3530,1.5213,1.5119,1.0973,1.4961,2.0057,1.3183,1.9083,2.1795,1.8145,1.9683,2.0628,1.6564,1.6393,1.5151,1.8166,2.0124,1.1008,1.6380,1.3097,1.3842,0.5233,1.4659,2.0151,2.0939,1.4290,1.3172,1.5232,1.7822,1.7533,1.7311,1.5733,1.4871,1.9947,1.9964,1.7693,1.6491,1.8897,1.4704,0.0000,1.0078,1.2306,1.3355,1.3187,1.3453,0.8363,1.4804,1.9321,1.1840,1.2009,1.4129,1.4664,1.1668,0.6311,1.1499,1.4927,1.8384,1.2157,1.4166,1.1220,1.0122,0.7637,1.1502,0.6305,1.0525,1.3038,1.3044,2.1314,1.1922,1.3949,1.2242,0.9884,1.5293,0.8481,1.3343,1.4075,0.2073,1.2982,0.9708,2.1723,0.9078,2.9341,3.5932,3.6962,1.2072,2.0187,1.1212,1.2370,1.5284,1.3129,2.7301,2.4168,2.9031,2.6009,2.9902,2.7895,2.0611,2.9987,3.1356,1.3007,0.6813,1.1011,0.8464,2.4127,2.6926,1.3701,1.0742,1.9925,3.3219,3.1096
6DHQ_E_601_GLU;1.8107,1.6197,1.6187,1.2632,1.5828,1.5132,1.3788,1.4736,1.9685,1.9608,1.0197,1.0389,2.0386,1.7912,1.5683,1.3313,1.4387,1.8040,1.6424,1.7318,1.9240,0.7801,1.5485,1.5501,0.9965,1.4757,1.4771,1.5567,1.9107,1.7652,2.1412,0.9755,1.2452,1.0506,1.1019,1.3416,1.4529,2.0843,2.1406,2.0322,1.3478,1.9191,1.9238,1.1060,1.8259,1.1844,1.8570,1.3857,2.1284,0.8966,0.9657,0.9939,0.9461,1.9855,1.2138,1.9864,0.7793,0.9381,1.4155,1.0859,1.4866,1.7617,1.4118,1.7212,1.5509,1.7494,1.3113,1.1442,1.2374,1.0078,0.0000,1.3714,1.2944,1.5556,1.8407,0.7315,1.4906,1.8666,1.8009,1.3920,2.0575,1.5027,1.5050,0.7878,0.9633,1.3093,1.1661,1.1897,1.9899,1.2765,0.8115,1.3458,1.0725,1.0996,1.2784,1.8670,1.9939,1.7312,1.4359,1.5557,1.9848,1.6592,1.3614,2.0700,1.4276,1.7702,1.6674,1.1686,1.1217,2.0914,0.7089,3.4936,3.6824,3.6504,1.5869,1.3501,1.4875,2.0829,2.1605,2.1053,3.0122,2.5196,3.6530,2.7836,2.9006,2.4977,2.7596,3.6348,3.0059,1.4187,2.1948,1.6565,1.3131,2.3783,3.5582,1.5610,1.5593,1.4504,4.2493,3.5332
6DYO_A_901_LDP;1.7554,1.7012,2.2152,1.9396,1.5594,0.7130,1.0895,0.7713,1.1696,1.8926,2.0315,1.2401,1.2049,1.3588,1.1426,1.9727,1.0695,2.0207,1.5331,1.3070,0.9443,1.5055,1.6845,2.1736,1.5578,2.1960,1.7311,2.0227,1.6812,1.0280,1.4702,1.4591,1.0795,1.8847,2.0067,1.0584,1.7121,1.7545,2.0790,1.7935,1.3378,1.8121,1.7233,1.6169,1.1860,1.5935,1.4776,1.3076,1.6827,2.2053,2.1802,1.1504,1.3093,2.0245,1.0558,1.0087,1.8421,1.2961,0.9318,2.2033,1.4026,1.5767,1.5983,1.5774,1.4781,1.7698,1.7486,1.4307,1.1822,1.2306,1.3714,0.0000,2.0334,2.2186,1.8937,1.1277,1.6815,1.1489,0.8407,1.4849,1.1611,1.4461,1.0884,0.9517,1.6533,1.8908,1.4729,0.8621,1.4612,1.5880,1.9748,1.9159,1.3808,2.0096,1.3122,1.4429,1.4484,1.1127,1.1922,0.8712,0.9674,0.9612,0.7570,1.9464,1.2081,0.7411,1.6969,1.6349,1.2599,1.9139,1.4844,2.5369,3.3035,3.7923,1.0839,1.2926,1.1536,1.1406,1.3234,1.1768,3.6256,3.4856,2.4134,3.0030,2.5403,3.8446,3.4807,2.8805,3.6510,1.5340,1.0028,1.0935,0.3836,3.5805,2.4743,1.1076,0.5807,1.3228,3.1501,2.5082
6HIN_C_502_SRO;1.6464,2.2777,1.8188,1.6124,1.2920,2.2043,2.3010,1.5379,2.1586,2.3006,1.3997,1.3060,1.8536,1.3759,1.7585,2.1133,1.4803,1.6335,1.4475,1.4259,1.3707,1.2056,1.4440,1.4635,1.2946,1.7649,1.3608,1.2853,1.3893,1.0166,1.9013,2.0430,2.1417,1.9184,2.1645,1.5346,1.7584,1.7067,1.8791,1.9675,1.8495,2.0527,1.7739,1.1531,2.2035,1.2453,1.4927,1.6459,2.0457,1.9417,1.6857,1.7294,1.1892,1.2739,2.1176,1.2511,1.1545,1.4595,1.1076,2.0579,1.7308,1.5623,2.4449,2.7562,1.8798,2.1623,1.2262,1.7634,1.1608,1.3355,1.2944,2.0334,0.0000,0.2026,0.2218,0.6128,1.0221,1.0156,1.2186,0.8731,1.3248,0.4162,0.8790,0.9767,0.6819,0.7274,1.7563,0.9198,1.9956,0.8118,1.1023,1.2373,0.9118,1.1211,1.4751,1.8764,1.8667,1.7480,1.1579,1.4270,1.3256,1.5585,0.7765,1.4025,1.2385,1.5246,1.0592,0.8081,1.1731,0.8107,0.7922,3.0719,3.6704,3.5713,1.2635,1.7507,1.7534,1.2760,1.1640,1.0690,2.6443,2.8861,2.4420,3.0173,2.5962,2.7084,2.7351,2.4478,2.6797,0.9599,1.4185,1.4478,0.9316,2.3197,3.4892,0.8687,0.5590,1.9809,3.0036,3.9457
6HIO_C_502_SRO;1.6274,2.2767,1.8522,1.5250,1.2797,2.1342,1.2160,2.2066,2.0846,1.7566,1.3759,1.2933,1.8259,1.5244,1.6922,2.0277,1.6341,1.5800,1.4579,1.4753,1.3821,1.1663,1.4066,1.4403,1.2078,1.8838,1.3826,1.2795,1.4197,1.0584,1.8725,1.9975,2.1306,1.9435,1.7901,1.8152,1.7308,1.6718,1.8446,1.9593,1.8127,2.0294,1.7434,1.1401,2.1335,1.2344,1.9983,1.5979,2.0454,1.8820,1.6438,1.6992,1.7432,1.4016,2.0968,1.2522,1.4054,1.4470,1.3871,1.7766,1.6735,1.4292,2.0861,2.0354,1.4371,2.1556,1.3272,1.5019,1.0922,1.3187,1.5556,2.2186,0.2026,0.0000,0.3384,0.5758,1.0203,1.0140,1.2182,0.8725,1.3197,1.4032,0.8823,0.9758,0.6180,0.8231,1.9239,1.1280,2.0278,0.8105,1.1036,1.2359,0.8351,1.1395,1.3210,1.8634,1.8366,1.7282,1.1560,1.4287,1.5163,1.5583,0.8072,1.3987,1.2393,1.7158,1.1249,0.8100,1.1722,0.8129,0.7919,3.0923,3.6308,3.8369,1.8820,1.7223,1.3041,1.1982,0.8653,1.1113,2.6024,2.7718,2.6003,2.9954,2.5781,2.6442,2.6038,2.5832,2.6224,0.9345,1.4150,1.2111,0.9317,2.3625,2.8392,0.8991,1.0976,1.5621,3.7688,3.4067
6HIQ_D_502_SRO;1.7082,2.5827,1.5837,2.3674,1.4199,2.1317,2.0768,1.8833,2.1218,2.2258,1.4817,1.2716,1.8554,1.9437,1.8897,1.6180,1.5945,1.6485,1.4596,1.5397,1.5605,1.5287,1.6271,1.4952,1.3794,2.0734,1.3510,2.0124,1.3682,1.0275,1.6710,1.4841,1.7106,1.9134,1.8431,1.7606,1.6415,1.5950,1.3452,2.2179,1.3926,2.2025,1.8773,1.1602,1.9110,1.2159,2.0050,1.5692,1.8557,1.6558,1.7841,1.0849,1.5131,1.3366,2.0527,1.1907,1.0836,1.6053,1.1809,1.0339,1.9436,2.1777,2.5415,1.9172,1.8296,2.1525,1.2288,2.1025,1.1462,1.3453,1.8407,1.8937,0.2218,0.3384,0.0000,0.5714,1.2337,0.9673,1.4149,0.9085,1.6408,0.4106,1.0374,0.9761,0.5465,0.7462,1.7293,1.2480,2.0042,0.8107,1.0270,1.0392,0.8458,1.0987,1.0812,1.9073,1.9062,1.1985,0.8148,1.5962,1.3230,1.2964,1.0946,1.3966,0.7963,1.5921,1.1081,0.9332,1.3069,0.8097,0.7868,3.0992,4.3981,3.8735,1.2620,1.8678,1.1571,0.9780,1.1615,1.1849,2.6226,2.9135,3.0110,2.9803,2.8810,2.7640,2.5608,2.9887,2.6610,1.0693,1.3508,1.3234,1.4406,2.7782,3.7143,0.9427,0.5507,1.8575,3.6909,3.8305
6HUP_E_501_ABU;0.4901,1.4723,1.5562,1.3801,1.5485,0.5460,1.1958,0.7285,2.0108,1.6059,1.2896,1.3746,1.8284,2.3134,0.6395,0.9664,1.2995,1.6754,1.6559,1.8346,0.6238,0.7991,0.7563,1.1022,0.8321,1.5368,1.8462,1.9567,1.8471,0.6945,2.1251,1.7469,0.6808,0.8940,1.2301,1.7663,0.5665,1.7212,1.7788,1.7480,1.0981,1.8882,1.9159,1.1336,0.8277,1.3674,1.2901,0.6625,1.8679,0.7291,1.0239,0.5534,0.5318,1.7876,0.5588,0.5956,0.5425,0.5240,1.2605,1.2896,1.9440,1.4602,0.9869,1.8512,1.6880,1.7972,0.9406,1.3207,0.7944,0.8363,0.7315,1.1277,0.6128,0.5758,0.5714,0.0000,1.6885,1.5327,1.3713,1.3379,1.4418,0.3924,1.7234,0.8702,0.9090,1.7805,1.7200,1.0769,1.7513,1.5777,1.3936,0.9694,1.1501,0.9882,1.5676,1.5009,1.5071,2.2308,1.7467,0.8647,0.8629,0.8345,2.1765,2.1179,1.5871,1.5170,1.4484,1.1353,0.9927,2.2821,0.0210,3.4039,4.3013,4.1941,1.5411,1.7526,1.6804,2.0706,2.0332,1.9060,3.4426,3.1031,3.4972,2.8618,3.4705,3.4612,2.4491,3.4842,3.4548,1.8303,1.6726,1.4014,1.1923,3.0359,3.4465,1.3293,1.4620,1.9649,3.4142,3.8940
6JL6_C_501_ASP;1.2440,1.4274,1.3401,1.0488,1.7681,1.7625,1.8062,1.6105,1.6151,1.6788,1.5056,1.4323,1.9620,2.4447,1.0382,1.6247,1.1635,1.5859,1.2188,1.0755,2.2036,1.1367,1.7195,1.3587,1.0391,1.9160,1.2723,1.2951,1.4266,1.3932,1.7075,1.5154,2.0407,1.8584,1.4117,0.9878,1.0481,1.5565,1.6135,1.4025,0.8232,1.4376,1.4557,1.0570,1.5301,0.8618,1.0118,1.7503,1.6343,1.4605,1.4108,1.2860,1.8246,1.0092,1.7744,1.0513,1.3786,1.8265,1.1122,1.3899,1.1629,0.8795,1.9616,1.4657,1.1721,1.2555,1.3261,0.8695,1.2565,1.4804,1.4906,1.6815,1.0221,1.0203,1.2337,1.6885,0.0000,0.9566,1.2556,0.9723,1.5245,1.1005,0.9460,1.0717,1.2998,1.0353,1.2038,1.2295,1.2081,0.8843,1.3646,1.3879,1.5554,1.6347,1.4642,1.4711,1.4504,1.2501,1.5170,1.5878,1.7230,1.6843,1.3470,1.8938,1.3699,1.4361,1.7677,1.3472,1.4711,1.1366,1.3177,3.4359,3.5101,3.4682,1.3903,1.3058,1.9369,1.4024,1.8352,1.4265,2.8696,2.5804,2.7967,3.0962,2.7845,2.8888,2.5981,2.7834,2.8692,1.7132,1.6474,1.4193,1.7641,2.8831,3.2302,0.7441,1.6719,0.9436,3.7882,3.5338
6PAB_B_401_ASP;1.9826,1.1621,1.4275,1.4286,1.7290,0.7329,1.0551,0.7361,2.0874,1.6910,1.9347,0.9382,1.4706,1.2613,1.2258,1.1686,1.5766,1.9636,0.8143,1.2763,0.8696,1.4995,1.3866,1.5078,1.5246,2.1047,1.0899,2.3916,1.3656,1.1185,1.5841,1.8674,1.5608,1.3255,1.5204,1.3533,1.4883,1.1339,2.0613,1.3461,1.0089,1.4110,1.3535,0.9707,1.1171,1.1107,1.2298,1.6160,1.2168,1.5254,1.5937,1.8608,1.2325,1.9415,1.7360,1.4666,1.1787,1.2542,0.9154,1.1439,0.9258,1.4883,1.8083,1.7388,1.8958,1.2670,1.2596,0.7961,1.0929,1.9321,1.8666,1.1489,1.0156,1.0140,0.9673,1.5327,0.9566,0.0000,0.9952,1.1800,1.5600,1.4269,0.7320,1.1949,1.5397,0.9840,1.1388,1.3569,1.6231,0.9183,1.6295,1.5995,0.9701,1.5179,1.4582,1.8067,1.2734,1.4733,1.9490,1.0870,1.4829,1.4548,1.0554,1.9445,1.6926,2.0771,1.4907,1.2033,1.3087,1.7461,1.3692,3.5546,3.5034,3.5059,1.2193,1.2296,1.7310,1.2922,1.5285,1.1992,3.2557,3.2519,2.3729,3.1963,2.3639,2.9198,3.2220,2.8989,2.8030,1.8763,1.6381,1.4374,1.3414,3.7426,2.8161,0.6681,1.3611,0.8807,3.4843,3.1002
6PLO_B_504_ABU;1.1207,1.0172,1.1357,1.3246,1.4696,1.0795,0.9206,1.2003,0.9859,0.9083,1.3949,1.3506,1.6487,1.4007,1.0790,1.8159,1.2833,1.3259,0.9803,1.5506,1.2384,2.2994,1.5018,1.5962,1.3945,1.1858,1.6906,1.6749,1.7598,1.1769,1.4763,0.9529,1.5280,1.3766,1.3878,1.2244,1.6558,0.8648,1.4303,0.9299,1.5962,1.4695,1.9752,1.0812,1.0209,1.3317,1.6359,1.3906,1.2798,1.6785,1.8038,0.9354,1.8139,1.4111,1.2578,1.0117,0.9188,1.8133,1.1877,0.8731,0.7327,0.9417,0.9585,1.2975,1.0001,0.8027,0.9823,1.5520,1.8240,1.1840,1.8009,0.8407,1.2186,1.2182,1.4149,1.3713,1.2556,0.9952,0.0000,1.4283,0.5825,1.7912,1.0328,1.5064,1.3958,1.5666,1.6547,1.4963,1.3952,1.8435,1.6576,1.8204,1.8323,1.7295,1.6001,1.7061,1.7100,2.0914,1.7624,1.3856,1.3863,1.2441,1.6011,1.6330,2.4180,1.7177,2.0158,1.6729,1.8933,1.7279,1.6788,2.6397,3.7713,3.7775,1.0219,1.6763,1.3919,1.2820,1.2504,1.7141,3.5862,3.3240,3.4081,3.0081,3.3740,3.6625,3.2003,3.3958,4.0278,1.8851,1.3204,1.4804,1.4650,3.9859,3.4882,1.2727,1.1357,1.7973,3.1183,3.9075
6PLQ_A_504_ABU;1.1236,1.6162,0.8333,1.3251,0.8705,1.4803,1.6017,1.3359,1.4403,1.9858,1.4829,0.9519,1.5116,1.2351,0.9383,0.6853,0.2603,1.1903,0.9775,0.7677,1.3310,0.9550,1.4444,1.2061,1.3576,2.0316,0.9443,1.5355,0.9179,0.7645,0.6389,0.5592,1.7217,1.5568,0.9389,1.0170,1.3998,1.8587,0.9493,1.6028,0.7590,1.8140,1.5082,1.3979,1.2509,0.7544,1.3329,1.1910,0.9277,1.8746,1.7788,1.1230,1.5422,0.8278,1.4701,1.3690,0.7411,1.5372,1.2582,1.7016,1.1015,1.5718,1.1355,1.4027,1.3236,1.1233,0.7646,0.7749,1.0943,1.2009,1.3920,1.4849,0.8731,0.8725,0.9085,1.3379,0.9723,1.1800,1.4283,0.0000,1.7567,0.6589,0.7578,1.7466,1.6845,1.0521,1.8694,1.2614,1.7532,0.9665,1.5943,1.7168,1.4893,1.9452,1.3896,1.8495,1.6830,1.3703,1.4781,2.1193,2.1591,2.2508,1.2371,1.9971,1.8247,2.3414,2.3121,2.0468,2.1147,1.3372,0.7837,2.5105,4.1259,4.0868,1.2317,1.9848,1.5166,1.0513,1.7832,1.5189,3.7573,3.4697,3.9387,3.5638,4.2507,3.8007,3.4263,3.9566,3.7785,1.2684,0.9790,2.1706,2.1875,3.2033,3.5214,0.8552,1.2274,1.8106,3.7238,3.6571
6PLU_A_509_ABU;1.0734,0.9302,0.9723,1.3508,1.3179,1.2390,0.9157,1.0595,1.2718,0.7395,1.4987,1.2956,1.9374,0.8779,1.4067,1.5419,0.7783,1.2455,1.7953,1.0470,1.1457,1.4590,1.5844,1.5840,1.7613,1.7057,1.1487,0.8104,1.8404,1.5474,0.3549,0.3548,1.1675,1.6938,1.9631,1.8868,0.8933,1.2952,0.9081,1.4416,0.7831,1.3084,1.2573,1.3861,1.1714,1.2161,0.2449,1.5204,1.2716,1.7832,1.2012,0.7539,1.4067,1.2753,0.5236,0.9338,1.9652,1.4059,1.7404,1.1798,1.7586,1.1585,0.7254,1.2921,1.2514,0.7270,1.2251,1.7553,1.6272,1.4129,2.0575,1.1611,1.3248,1.3197,1.6408,1.4418,1.5245,1.5600,0.5825,1.7567,0.0000,1.7790,1.4143,0.9058,1.9092,1.3452,1.7192,1.1542,0.7631,1.8728,1.6957,2.0051,2.0620,1.9064,1.4761,1.8734,1.8609,1.1305,1.6827,1.3928,1.4402,1.4021,1.3084,1.4419,2.2790,1.8130,2.1176,2.0989,1.5858,1.8910,1.7203,2.7305,3.9401,4.0509,2.1252,0.9606,0.9343,1.1676,1.0769,1.6046,3.8843,3.0994,3.4661,2.8918,3.4363,3.9918,3.0651,3.4453,3.8872,1.9631,1.4546,1.8111,1.2844,3.9311,3.2262,1.2973,1.0169,1.6618,2.8348,3.4435
6PLV_A_509_ABU;1.2713,1.3061,1.1327,1.5025,1.2987,1.7278,1.5202,1.0002,1.5989,2.0211,0.8387,1.1559,2.0026,1.8983,1.7159,1.1179,1.7446,1.9000,0.9884,0.5019,1.9036,1.0091,1.1276,1.5166,0.5954,2.1413,1.6691,1.5946,1.5462,0.8922,1.0344,1.8744,1.4930,1.7335,0.9174,1.8894,1.3467,1.8904,1.4755,1.8989,0.9317,0.9608,1.4032,1.7243,1.3487,1.0669,1.2705,0.5926,1.0558,0.6755,0.8500,0.7260,2.0133,1.4247,1.5028,1.8671,0.5867,2.0359,1.3627,1.1634,1.1078,1.7225,1.9150,1.5091,1.3938,1.5186,1.1501,1.2518,0.8303,1.4664,1.5027,1.4461,0.4162,1.4032,0.4106,0.3924,1.1005,1.4269,1.7912,0.6589,1.7790,0.0000,1.3349,1.5063,0.5314,1.4186,1.5777,1.4075,0.7556,1.0902,1.1510,1.4156,1.2221,1.0852,1.4078,2.2350,2.2522,2.2564,1.6340,2.2266,1.4427,2.3225,1.9411,2.3731,1.8311,1.6735,2.0566,1.1601,1.6081,2.0679,0.6208,3.5399,4.1679,4.1432,1.6570,0.8821,1.9951,0.9119,1.0216,1.7790,3.1161,3.7755,3.1045,3.1568,3.0860,3.1876,3.8420,3.0862,3.1380,1.4569,2.1616,2.0892,1.9354,2.9614,3.8465,1.1139,1.9058,1.2061,4.2464,3.8571
6PLW_B_504_ABU;1.1894,1.4051,1.1443,1.3851,1.8271,1.4871,1.7027,1.2995,1.4231,2.0261,1.3344,0.9881,1.4138,1.0964,0.8482,1.8853,1.1966,0.9195,1.1241,1.1583,0.9874,1.3609,1.4167,1.0773,1.5412,1.9024,0.5159,1.4938,0.8925,0.6779,1.2363,1.6001,1.7975,1.5902,1.6404,1.0990,1.3160,1.1735,1.7540,1.3939,1.6880,0.9318,1.1383,1.0510,1.3159,0.9797,0.9369,1.5603,0.9447,1.9757,1.6991,1.1225,1.4166,0.9953,1.1972,1.0188,1.7001,1.0907,0.6691,0.9277,1.2739,1.0907,1.6309,1.1912,1.0842,1.0460,1.1114,1.8067,0.9356,1.1668,1.5050,1.0884,0.8790,0.8823,1.0374,1.7234,0.9460,0.7320,1.0328,0.7578,1.4143,1.3349,0.0000,1.5786,1.6535,1.0035,1.7719,1.7348,1.6924,0.9788,2.1121,1.7943,1.6583,1.6988,2.0255,1.5443,1.5477,1.6748,1.5928,1.9110,1.6782,1.9921,1.2793,1.6230,1.8225,2.1051,2.2042,1.6908,2.1915,1.8884,1.7988,3.3321,3.6910,3.6543,1.1320,1.6606,2.0342,1.2565,1.4395,1.5009,3.6276,3.8671,2.6437,3.4760,3.7618,3.8439,3.5165,2.6283,3.2968,1.7802,1.5698,1.3564,2.1273,3.6661,3.2369,0.9454,1.2262,0.9009,3.5855,3.1199
6PLX_B_501_ABU;1.5660,0.8927,1.6700,0.9604,0.9453,0.9230,1.2477,0.7150,0.9344,0.9215,1.1221,0.7083,1.5803,1.3537,0.8453,0.8267,1.3350,1.3510,1.6807,1.6130,0.5099,0.9424,1.0816,1.3250,1.0707,1.5613,1.7758,1.9799,1.9313,0.7480,1.9573,0.7962,0.6216,0.8493,1.4470,1.5267,0.8177,1.0117,1.4311,1.1044,0.7210,1.0058,1.0130,0.7976,0.7256,1.1737,1.6738,0.7541,1.7234,0.8117,0.5463,1.6310,0.7863,1.3221,0.8690,0.7226,1.3026,0.7872,1.0693,1.2966,1.8417,1.5520,1.4403,1.3161,1.2952,1.5530,1.1949,1.4043,1.1266,0.6311,0.7878,0.9517,0.9767,0.9758,0.9761,0.8702,1.0717,1.1949,1.5064,1.7466,0.9058,1.5063,1.5786,0.0000,1.2075,0.6201,1.3049,1.5631,0.7039,1.3580,1.3981,1.3423,1.9170,1.3780,1.2911,1.4336,1.6791,2.3215,1.9314,1.0926,1.1518,1.1503,2.2465,1.2671,2.0425,1.4231,1.4293,1.5870,1.1288,1.5817,1.0284,3.3332,4.1525,4.1060,1.4860,1.1871,1.8496,1.9193,1.7646,1.8763,3.2565,3.4787,3.3791,3.1342,3.3457,3.1209,3.2271,3.3702,3.1474,2.1370,1.1761,1.2701,1.3590,2.9689,4.3505,1.5761,1.1573,1.1378,3.5369,3.6326
6PLX_E_501_ABU;1.1730,1.4046,1.3667,0.9055,1.7096,1.6967,1.7227,0.7678,1.1339,1.0171,0.7650,1.2850,1.7311,1.5467,1.1551,1.3682,1.1547,1.1822,1.4626,1.1846,1.4871,1.0318,1.6254,0.7617,0.9732,1.1147,1.7154,1.6366,1.6372,1.2532,1.8648,1.4954,1.7091,1.3445,1.1810,1.6971,1.0407,1.6283,1.3278,1.6157,1.2024,1.4623,1.3132,1.0181,0.8556,1.0382,1.3378,0.5912,1.8530,0.7418,0.9217,0.8183,0.8896,1.4228,1.3420,1.2708,0.6004,0.8870,1.2790,1.5216,0.6997,1.8388,1.6086,1.5382,1.6352,1.6785,0.6006,1.0414,0.8568,1.1499,0.9633,1.6533,0.6819,0.6180,0.5465,0.9090,1.2998,1.5397,1.3958,1.6845,1.9092,0.5314,1.6535,1.2075,0.0000,1.6578,1.6440,1.0101,1.6961,0.8270,1.3085,1.1353,1.0869,1.3927,1.4458,2.3221,2.3285,1.8192,1.3275,1.5822,2.1485,1.6804,1.7744,1.7030,1.3784,1.5661,1.7034,1.1516,1.2062,1.5920,0.9092,3.6119,3.8392,3.2915,1.7303,1.6734,2.1111,2.1981,1.5969,1.9833,3.2318,4.6733,4.2242,3.1171,3.4576,2.8748,4.6599,4.2113,3.6055,1.3543,2.0225,1.5440,1.4536,3.2136,4.0218,1.5734,2.0545,1.9685,3.7090,4.1007
6PLZ_E_501_ABU;1.7199,1.4133,1.0972,1.3140,1.2563,1.7139,2.0717,1.7642,1.4767,1.9908,0.6313,0.8233,1.1574,0.7069,1.8767,1.8068,1.1059,1.1953,0.7092,1.1326,0.4662,1.1523,1.8060,1.4731,0.4626,1.9480,0.9688,0.4317,0.3081,0.4883,1.0780,1.1815,2.1495,1.6124,1.5136,0.9456,1.2836,1.3973,1.0378,1.8499,0.9785,1.7437,1.8750,1.2718,1.5232,1.0552,0.8076,1.6245,1.3309,1.7273,1.7829,1.4956,1.5727,0.7602,1.9509,0.6505,0.5347,1.9254,1.2591,1.9978,1.1882,1.2829,1.6822,1.3960,1.3808,1.6042,0.8581,1.7829,0.9531,1.4927,1.3093,1.8908,0.7274,0.8231,0.7462,1.7805,1.0353,0.9840,1.5666,1.0521,1.3452,1.4186,1.0035,0.6201,1.6578,0.0000,1.6103,0.9885,1.8874,0.6284,1.3667,1.3892,1.8338,1.5412,1.8322,2.4897,2.4803,1.4039,1.4242,2.3564,2.3177,2.4322,0.9962,1.6955,1.7639,2.4265,2.0609,1.7137,2.3921,1.8021,1.5018,3.0873,3.4187,3.3686,1.4837,1.3092,1.4135,1.1117,1.4456,1.6003,2.6529,4.0361,2.7998,3.5358,2.7910,2.6664,3.2382,2.7993,2.6583,1.2583,2.2839,2.1697,2.5213,3.3710,4.1296,1.2504,0.6276,1.9402,3.8489,3.8700
6UOG_E_401_ASP;1.6913,0.9057,1.5037,1.5102,1.4894,1.4870,0.9659,1.4763,1.5535,1.6132,1.3501,1.4929,1.8146,1.4727,1.2657,1.2363,1.7444,1.3178,2.3264,1.2415,1.7194,1.7268,1.2382,1.3062,1.5074,1.5452,1.5035,1.3404,1.6098,1.8509,1.4302,1.2673,1.6258,1.1965,1.0197,1.0427,0.8914,1.0671,0.9099,1.1895,0.9230,0.8627,1.0123,0.6830,1.3842,1.8623,1.2835,1.3814,1.3065,1.4896,1.6414,1.2856,1.2178,1.3501,1.1854,1.2175,0.9298,0.8991,1.2101,0.9392,0.8815,1.2321,1.0568,0.9770,0.9978,1.4386,1.6400,1.4066,1.8442,1.8384,1.1661,1.4729,1.7563,1.9239,1.7293,1.7200,1.2038,1.1388,1.6547,1.8694,1.7192,1.5777,1.7719,1.3049,1.6440,1.6103,0.0000,1.3376,1.2339,1.1789,1.4685,1.8121,1.0110,1.2626,1.4249,1.5598,1.7585,1.9235,2.0018,2.0434,1.6563,1.6237,1.2690,1.5751,1.7836,1.2965,1.5319,1.2619,1.6405,1.2990,1.4415,3.6268,2.8289,2.8260,1.5271,1.0233,1.9607,1.0607,2.1596,1.7535,3.0933,3.1890,2.9410,3.0190,3.0333,3.2406,3.2273,3.0159,3.1083,1.9471,2.0057,1.6228,1.6162,4.0337,3.3042,0.8930,1.6417,0.6387,4.0468,4.1275
